0.182924790680764,-0.90928460408881,-0.994494106830879,0.9923119576193,0.568402811337114,-0.938790464744483,-0.999801620294307,0.597708858764158,0.954328096872237,-0.0504258226489975,-0.751866775341595,0.256884085948778,-0.615893508149236,0.10473682135778,-0.732886773596702,0.41065370891351,0.626457346325117,-0.603391195825912,-0.0289871620798666,0.999013562803834,0.999628709437741,-0.846233586639196,-0.738685248310714,0.954925464185132,0.879450333725367,0.909090909090909
0.189152887256274,-0.901194477913964,-0.971023912064608,0.997232009783113,0.581950417417689,-0.902821823607132,-0.996729184108111,0.565322910867413,0.943282185646826,-0.0575233759691782,-0.737573472380877,0.294604147087836,-0.678546646800514,0.0760548022347945,-0.745970660652052,0.422638112764611,0.560334637096137,-0.621020447400771,-0.0626967988852854,0.993153949389988,0.979436124785112,-0.882265809401225,-0.720057799285254,0.963291764493724,0.858794592958027,0.818181818181818
0.300955610284296,-0.872054129335191,-0.998932847308287,0.993601743449651,0.708501744535139,-0.960503634446683,-0.949511491307638,0.759068863953727,0.948394706913181,-0.177482327662561,-0.848605103121708,0.284298678320807,-0.592222500271923,0.159272171996518,-0.630925498281384,0.418093116727342,0.502316900738491,-0.547118018529462,-0.0534883119295442,0.990695457176669,0.998785594098053,-0.892498830817351,-0.590964328942102,0.997932289122345,0.999864038853271,0.96969696969697
0.286195502882581,-0.887686637064683,-0.9976807395644,0.990750343665864,0.67301226621361,-0.935145215876958,-0.959913109626793,0.698520121495331,0.955263933908406,-0.119858191676507,-0.812395442788136,0.279652578349525,-0.61489246288701,0.21207922626159,-0.67426993357086,0.427511284639063,0.490101193078223,-0.592503055425962,-0.0564791700429178,0.996785205983117,0.998307914431422,-0.893936397158836,-0.631949010166358,0.987600141487089,0.992523098810768,0.97979797979798
0.168947930921136,-0.914099931326716,-0.996320284575436,0.993480709027428,0.597291560513615,-0.947265769764295,-0.998521391799391,0.634745226479498,0.959866922685057,-0.0728173107055124,-0.750172849624764,0.246459498214528,-0.592347113186897,0.085135628066532,-0.711021289671557,0.383535744509737,0.65747042761219,-0.586695843240623,-0.0289188337520956,0.999098781496928,0.996687208106933,-0.850864835961201,-0.72903300651905,0.964435063523207,0.895566440646735,0.939393939393939
0.226791659835347,-0.929545186881224,-0.975349528155966,0.992546485252639,0.569202548944147,-0.908458294043898,-0.999960216919341,0.602914505847985,0.957833604682968,-0.0280280876470829,-0.733098525325185,0.308878500831735,-0.674753266801148,0.166747716562279,-0.747322603841669,0.405040943659205,0.519930710019208,-0.653291964198147,-0.0369104579001179,0.998702588488685,0.975776986993166,-0.895615294498764,-0.681671282902971,0.966167827586207,0.894062253204318,0.828282828282828
0.170776035045209,-0.935990956241241,-0.970795327731808,0.984373023831263,0.511680984679635,-0.932839928949763,-0.991031492806108,0.554507328019134,0.958090970083859,0.0783179757254477,-0.668998867234289,0.309272604973834,-0.654796094757589,0.142339368862716,-0.789892036288414,0.416402665041085,0.57922049739093,-0.668370743462897,-0.0246649129293992,0.994294083009907,0.971750620972903,-0.891383253692416,-0.709052424777593,0.957114586393185,0.803317670919624,0.717171717171717
0.143459375769056,-0.945054499964671,-0.964208408411319,0.990669657701082,0.496174497116763,-0.934373551462097,-0.992099272205199,0.468148411348662,0.965745506870557,0.0950205928875313,-0.647723829608114,0.310248425322187,-0.615268176652002,0.194586921727135,-0.777642898050332,0.458572753004217,0.567194849900699,-0.692187602778647,-0.0399671029564746,0.993325477301214,0.967247187636952,-0.89719045013771,-0.714598905238674,0.948451062584869,0.818785267093365,0.676767676767677
0.201071223239798,-0.93658979244722,-0.989076205722575,0.992173102288282,0.542439833968462,-0.941756941366627,-0.999334182338935,0.591984580932738,0.958845754889725,-0.0306207602709575,-0.742440432527707,0.288548966002057,-0.627167533856149,0.119371791078616,-0.748809033054747,0.411242552109072,0.599159749301118,-0.629344850622049,-0.0104926877639778,0.999924645762771,0.996416690862598,-0.864150589099478,-0.712612197078846,0.958588279902508,0.875507138074164,0.878787878787879
0.150321836316764,-0.900826749866126,-0.988483536375639,0.986342265838046,0.552682395171442,-0.938733373342182,-0.999773106968764,0.595948984742018,0.953483129923559,0.0132117236252085,-0.713332526970104,0.25921954797394,-0.618894210695903,0.119671129892925,-0.738385785499594,0.392798109433063,0.635538509523649,-0.615476229209821,-0.0393296588700506,0.993974490221649,0.999997047084158,-0.855847526811539,-0.731309055660837,0.95770461529058,0.840840811022889,0.838383838383838
0.1932704099578,-0.917024337252617,-0.994811675099204,0.993448358315452,0.569990299453033,-0.947902412793518,-0.999245713046654,0.610682357258907,0.956862675381992,-0.0666028254256483,-0.764577424259921,0.266807721718212,-0.602013152289518,0.116724965975935,-0.717439187964476,0.412541073190154,0.615299788931021,-0.60334117227527,-0.0232501951938754,0.999985653844589,0.999888680317916,-0.848603705940043,-0.717823705398884,0.962716309170155,0.90453077261641,0.909090909090909
0.262372722737985,-0.906100445217577,-0.990803119693694,0.975446228488075,0.569655520175336,-0.892802821287073,-0.987571759030868,0.643669244619563,0.960266425275925,0.00190104032900039,-0.74678305422522,0.291787580989721,-0.674254079252127,0.28078889862077,-0.743032578298433,0.406603028170722,0.471711261673034,-0.663188685859017,-0.044320665386064,0.999839912392021,0.99461025839787,-0.883661689045284,-0.66583958121705,0.965172351599096,0.932744163867653,0.868686868686869
0.188574242516405,-0.909548203366526,-0.996829521775075,0.992839495215437,0.563979671446297,-0.940279101180614,-0.998462357741464,0.599920445083916,0.956047133153863,-0.0633100541881931,-0.76653596838683,0.245693939522936,-0.606507458138254,0.122614557092612,-0.719232072117747,0.406109678788764,0.632085691515944,-0.600277995459773,-0.0221171816427877,0.9996922889651,0.995905204952506,-0.83324725961029,-0.744204848540539,0.949175166986363,0.890762013066276,0.96969696969697
0.26568423905966,-0.871473410106629,-0.998177445411569,0.984494412234157,0.619293610718158,-0.907241194595781,-0.962671009754038,0.67076892331248,0.95404340915252,-0.0705851532610275,-0.799855568670698,0.241576221242791,-0.64498704796828,0.255050415531065,-0.687055664760278,0.395405272488981,0.520914179967579,-0.610552256314272,-0.0482176551388099,0.999995001383376,0.996284013928335,-0.857083663378304,-0.693960609136346,0.961086619955406,0.963050236679425,0.919191919191919
0.179935996150115,-0.917336471590908,-0.987650125194703,0.99225646684837,0.56699835304342,-0.929152936584968,-0.999962550573065,0.583240966651064,0.957827256766852,-0.0290650464931657,-0.72451451753096,0.284691111316802,-0.6231821940774,0.119423730721073,-0.746818083109973,0.43071185900741,0.589519040544538,-0.627777818576472,-0.0461175295164986,0.997997922373654,0.995413365612464,-0.871490011158176,-0.711792243420653,0.96646859243599,0.881644820920698,0.868686868686869
0.0518578097390108,-0.913394121305149,-0.94135871811172,0.975732440936833,0.429345347075807,-0.959628519322195,-0.979750616101484,0.304447605270754,0.959583550071705,0.326173000911293,-0.533206518980012,0.280826870526513,-0.552245539571534,0.267118406014818,-0.806908450296246,0.524816726104068,0.614409539240722,-0.722903985636896,-0.0659420744987057,0.966558477133943,0.960910737677804,-0.908614467519754,-0.751881819032773,0.919993015107858,0.708889855167537,0.525252525252525
0.183394923889693,-0.90243617416428,-0.985172752787731,0.996645464435757,0.57255118296063,-0.922075339583404,-0.999926122861389,0.581808090553237,0.949400355562115,-0.065969488992719,-0.755916338253812,0.264660853664882,-0.642364602552363,0.0980239471877887,-0.720803360384542,0.407233414742171,0.603349718908726,-0.608306165505642,-0.0434886046647406,0.996597416186203,0.999147229164478,-0.855313350800809,-0.734844775969821,0.955048649226813,0.873304637347338,0.888888888888889
0.189690406118559,-0.908744736307227,-0.996539956807517,0.993834692175078,0.576081316994258,-0.94403075281776,-0.997744058896004,0.604289576402469,0.95632523108937,-0.0727627754838285,-0.769824744563742,0.250953287935056,-0.596885650431504,0.122624322436061,-0.710041850612191,0.41248459433165,0.624776823975814,-0.596537315159105,-0.0278253860693874,0.999893143240151,0.997485997502499,-0.840589021681809,-0.731433447741654,0.956858356322896,0.907086173086213,0.95959595959596
0.213736500801731,-0.884601865900216,-0.986997709271197,0.999999467328292,0.670775151653693,-0.844963203666895,-0.999770971984828,0.55157891668356,0.936756437555204,-0.186366900505506,-0.763609323171531,0.273290079238486,-0.715525095454869,-0.020688076667713,-0.773409651821768,0.454625415901974,0.55353409482467,-0.583545836303225,-0.0974889145549113,0.992127530508089,0.985803620165734,-0.883985245934561,-0.777260674978626,0.954398784524473,0.884541820837188,0.767676767676768
0.189674628213605,-0.920957023806313,-0.993633703107347,0.99309111856891,0.554761228952374,-0.940962652449894,-0.99995403906382,0.591613623828161,0.956931855172433,-0.0501428104850561,-0.754475488426573,0.264199042119368,-0.615139513967757,0.117299029671699,-0.73216291734347,0.410168658267346,0.619448255954383,-0.612760192922468,-0.0191102646473308,0.999683856950602,0.999935845737828,-0.846552105552206,-0.733485762482771,0.952895096547143,0.881206718175632,0.898989898989899
0.200524897214649,-0.911108274332874,-0.996945776096599,0.993036476731955,0.578935109399832,-0.942737497607383,-0.99766602834304,0.615396872798251,0.956044739515692,-0.0765566770592099,-0.771789958474546,0.256324191025456,-0.60677096622076,0.118784831769343,-0.718310328627054,0.41161365291313,0.616690008166352,-0.59771333219002,-0.0246115839772092,0.999992014244429,0.998575633600756,-0.84313721748169,-0.728283278926911,0.9586927200212,0.908955479214024,0.94949494949495
0.267551528093446,-0.867426267917038,-0.995946976472341,0.990245069279205,0.646233046589219,-0.887772868761382,-0.968549078127994,0.667474520393504,0.950538553204792,-0.105240343644435,-0.799720027055206,0.249491304302232,-0.668017037945765,0.217425778815381,-0.691718189048319,0.398234408901597,0.505940699622801,-0.60464927407539,-0.0653532093975761,0.99974821003808,0.999748341902423,-0.870522957879612,-0.696080200775738,0.965143924362371,0.963118330508726,0.96969696969697
0.198367641890123,-0.919792519464047,-0.989946405323171,0.988606397867454,0.569709645580545,-0.917167675254684,-0.997835899863646,0.617484620038119,0.963214775092684,-0.0344161403302323,-0.732852822253317,0.280266460674869,-0.632492850934784,0.182831187271855,-0.728499583158838,0.398525187414812,0.565160506095042,-0.638289758927856,-0.0422847540317879,0.998813796439271,0.998829420179671,-0.870837386391595,-0.695444286985498,0.965428159669378,0.903090927875613,0.808080808080808
0.142724415108436,-0.92214850356196,-0.978619611153595,0.990149943857796,0.525817612356532,-0.934718969316194,-0.998483248010765,0.461140641596558,0.960482959795986,0.086540488694626,-0.667776493660519,0.273493542233334,-0.598475203029629,0.18646715389436,-0.77034655198268,0.471285643926596,0.596235830829492,-0.665958349178261,-0.0500828905836618,0.992548274604799,0.990816821321371,-0.885003274218499,-0.744945985170377,0.937745957604918,0.836168690784107,0.767676767676768
0.249342904522345,-0.893417933426066,-0.99208847267324,0.9907138811926,0.604680661539495,-0.907603442243911,-0.989161441812147,0.644434330001464,0.952392191339007,-0.0644300973821908,-0.781954000885745,0.256314693918966,-0.663762488821742,0.193011193635173,-0.709232318879212,0.387735520415173,0.54278876599646,-0.616179068340289,-0.0378717736410043,0.999564145208801,0.999962030470997,-0.867931507325553,-0.706671624181013,0.956840990740088,0.930801874285621,0.878787878787879
0.258039673381974,-0.873111393002476,-0.996770514387051,0.981258278241741,0.590583258361282,-0.900788925359611,-0.970147563638051,0.649814314265986,0.953937675852935,-0.0305137856380128,-0.787289947217159,0.235923797335163,-0.654149268721439,0.276076908998419,-0.697667400330687,0.388331309416869,0.527274892383287,-0.625189307166502,-0.0417093623397309,0.999694547975154,0.995403536097279,-0.852062195410576,-0.707504087673453,0.948535645307856,0.943557991267645,0.97979797979798
